timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701351521669,447,bora ,200,OK,Thread Group 1-1,text,true,,728127,122,23,23,https://tiendalego.com.co/,278,0,173
1701351521705,418,bora ,200,OK,Thread Group 1-2,text,true,,728134,122,22,22,https://tiendalego.com.co/,248,0,137
1701351521720,431,bora ,200,OK,Thread Group 1-3,text,true,,728126,122,23,23,https://tiendalego.com.co/,232,0,128
1701351521750,425,bora ,200,OK,Thread Group 1-5,text,true,,728112,122,23,23,https://tiendalego.com.co/,244,0,140
1701351521735,441,bora ,200,OK,Thread Group 1-4,text,true,,728126,122,22,22,https://tiendalego.com.co/,232,0,128
1701351521796,446,bora ,200,OK,Thread Group 1-7,text,true,,728124,122,24,24,https://tiendalego.com.co/,238,0,133
1701351521781,462,bora ,200,OK,Thread Group 1-6,text,true,,728142,122,23,23,https://tiendalego.com.co/,253,0,138
1701351521812,441,bora ,200,OK,Thread Group 1-8,text,true,,728127,122,23,23,https://tiendalego.com.co/,243,0,137
1701351521843,414,bora ,200,OK,Thread Group 1-9,text,true,,728098,122,22,22,https://tiendalego.com.co/,254,0,139
1701351521875,449,bora ,200,OK,Thread Group 1-11,text,true,,728117,122,24,24,https://tiendalego.com.co/,255,0,135
1701351521906,455,bora ,200,OK,Thread Group 1-12,text,true,,728135,122,25,25,https://tiendalego.com.co/,285,0,141
1701351521936,426,bora ,200,OK,Thread Group 1-14,text,true,,728130,122,24,24,https://tiendalego.com.co/,260,0,144
1701351521922,488,bora ,200,OK,Thread Group 1-13,text,true,,728108,122,26,26,https://tiendalego.com.co/,285,0,148
1701351521858,571,bora ,200,OK,Thread Group 1-10,text,true,,728112,122,26,26,https://tiendalego.com.co/,247,0,137
1701351521952,532,bora ,200,OK,Thread Group 1-15,text,true,,728108,122,27,27,https://tiendalego.com.co/,244,0,142
1701351521982,508,bora ,200,OK,Thread Group 1-16,text,true,,728112,122,27,27,https://tiendalego.com.co/,289,0,164
1701351522032,464,bora ,200,OK,Thread Group 1-19,text,true,,728120,122,26,26,https://tiendalego.com.co/,259,0,142
1701351522009,497,bora ,200,OK,Thread Group 1-18,text,true,,728122,122,25,25,https://tiendalego.com.co/,283,0,166
1701351521996,511,bora ,200,OK,Thread Group 1-17,text,true,,728120,122,24,24,https://tiendalego.com.co/,293,0,175
1701351522091,459,bora ,200,OK,Thread Group 1-22,text,true,,728112,122,26,26,https://tiendalego.com.co/,266,0,162
1701351522130,425,bora ,200,OK,Thread Group 1-24,text,true,,728111,122,25,25,https://tiendalego.com.co/,235,0,134
1701351522071,494,bora ,200,OK,Thread Group 1-21,text,true,,728123,122,24,24,https://tiendalego.com.co/,292,0,181
1701351522150,440,bora ,200,OK,Thread Group 1-25,text,true,,728117,122,25,25,https://tiendalego.com.co/,283,0,170
1701351522190,402,bora ,200,OK,Thread Group 1-27,text,true,,728126,122,24,24,https://tiendalego.com.co/,251,0,139
1701351522210,394,bora ,200,OK,Thread Group 1-28,text,true,,728124,122,23,23,https://tiendalego.com.co/,240,0,136
1701351522231,477,bora ,200,OK,Thread Group 1-29,text,true,,728124,122,27,27,https://tiendalego.com.co/,294,0,160
1701351522250,475,bora ,200,OK,Thread Group 1-30,text,true,,728126,122,27,27,https://tiendalego.com.co/,280,0,159
1701351522112,617,bora ,200,OK,Thread Group 1-23,text,true,,728132,122,26,26,https://tiendalego.com.co/,259,0,150
1701351522270,472,bora ,200,OK,Thread Group 1-31,text,true,,728125,122,26,26,https://tiendalego.com.co/,256,0,153
1701351522050,694,bora ,200,OK,Thread Group 1-20,text,true,,728138,122,25,25,https://tiendalego.com.co/,334,0,192
1701351522172,573,bora ,200,OK,Thread Group 1-26,text,true,,728112,122,24,24,https://tiendalego.com.co/,268,0,163
1701351522291,482,bora ,200,OK,Thread Group 1-32,text,true,,728122,122,25,25,https://tiendalego.com.co/,260,0,149
1701351522312,508,bora ,200,OK,Thread Group 1-33,text,true,,728140,122,26,26,https://tiendalego.com.co/,295,0,180
1701351522330,688,bora ,200,OK,Thread Group 1-34,text,true,,728134,122,35,35,https://tiendalego.com.co/,286,0,167
1701351522530,510,bora ,200,OK,Thread Group 1-44,text,true,,728110,122,35,35,https://tiendalego.com.co/,240,0,142
1701351522449,602,bora ,200,OK,Thread Group 1-40,text,true,,728132,122,35,35,https://tiendalego.com.co/,241,0,133
1701351522410,659,bora ,200,OK,Thread Group 1-38,text,true,,728123,122,34,34,https://tiendalego.com.co/,270,0,166
1701351522490,594,bora ,200,OK,Thread Group 1-42,text,true,,728118,122,34,34,https://tiendalego.com.co/,283,0,157
1701351522351,749,bora ,200,OK,Thread Group 1-35,text,true,,728128,122,34,34,https://tiendalego.com.co/,262,0,147
1701351522671,462,bora ,200,OK,Thread Group 1-51,text,true,,728113,122,35,35,https://tiendalego.com.co/,298,0,187
1701351522510,644,bora ,200,OK,Thread Group 1-43,text,true,,728125,122,35,35,https://tiendalego.com.co/,252,0,139
1701351522609,553,bora ,200,OK,Thread Group 1-48,text,true,,728116,122,34,34,https://tiendalego.com.co/,258,0,139
1701351522429,761,bora ,200,OK,Thread Group 1-39,text,true,,728124,122,35,35,https://tiendalego.com.co/,266,0,148
1701351522570,631,bora ,200,OK,Thread Group 1-46,text,true,,728106,122,34,34,https://tiendalego.com.co/,289,0,170
1701351522630,571,bora ,200,OK,Thread Group 1-49,text,true,,728120,122,33,33,https://tiendalego.com.co/,388,0,174
1701351522691,525,bora ,200,OK,Thread Group 1-52,text,true,,728133,122,33,33,https://tiendalego.com.co/,328,0,139
1701351522549,685,bora ,200,OK,Thread Group 1-45,text,true,,728120,122,33,33,https://tiendalego.com.co/,279,0,156
1701351522390,887,bora ,200,OK,Thread Group 1-37,text,true,,728114,122,34,34,https://tiendalego.com.co/,285,0,168
1701351522372,938,bora ,200,OK,Thread Group 1-36,text,true,,728119,122,34,34,https://tiendalego.com.co/,241,0,137
1701351522731,654,bora ,200,OK,Thread Group 1-54,text,true,,728150,122,37,37,https://tiendalego.com.co/,430,0,314
1701351522752,641,bora ,200,OK,Thread Group 1-55,text,true,,728140,122,37,37,https://tiendalego.com.co/,437,0,293
1701351522890,517,bora ,200,OK,Thread Group 1-62,text,true,,728116,122,36,36,https://tiendalego.com.co/,300,0,151
1701351522830,596,bora ,200,OK,Thread Group 1-59,text,true,,728136,122,36,36,https://tiendalego.com.co/,324,0,201
1701351522930,513,bora ,200,OK,Thread Group 1-64,text,true,,728136,122,36,36,https://tiendalego.com.co/,271,0,134
1701351522991,520,bora ,200,OK,Thread Group 1-67,text,true,,728106,122,39,39,https://tiendalego.com.co/,255,0,138
1701351522810,731,bora ,200,OK,Thread Group 1-58,text,true,,728155,122,39,39,https://tiendalego.com.co/,266,0,160
1701351523071,491,bora ,200,OK,Thread Group 1-71,text,true,,728122,122,39,39,https://tiendalego.com.co/,308,0,165
1701351523011,552,bora ,200,OK,Thread Group 1-68,text,true,,728146,122,38,38,https://tiendalego.com.co/,280,0,152
1701351522849,768,bora ,200,OK,Thread Group 1-60,text,true,,728104,122,40,40,https://tiendalego.com.co/,279,0,154
1701351522910,714,bora ,200,OK,Thread Group 1-63,text,true,,728122,122,39,39,https://tiendalego.com.co/,251,0,135
1701351523051,589,bora ,200,OK,Thread Group 1-70,text,true,,728107,122,39,39,https://tiendalego.com.co/,303,0,183
1701351523111,529,bora ,200,OK,Thread Group 1-73,text,true,,728130,122,38,38,https://tiendalego.com.co/,312,0,196
1701351523091,559,bora ,200,OK,Thread Group 1-72,text,true,,728120,122,37,37,https://tiendalego.com.co/,316,0,187
1701351522951,701,bora ,200,OK,Thread Group 1-65,text,true,,728122,122,36,36,https://tiendalego.com.co/,283,0,156
1701351522470,1184,bora ,200,OK,Thread Group 1-41,text,true,,728128,122,36,36,https://tiendalego.com.co/,273,0,136
1701351522971,736,bora ,200,OK,Thread Group 1-66,text,true,,728122,122,37,37,https://tiendalego.com.co/,287,0,144
1701351522590,1124,bora ,200,OK,Thread Group 1-47,text,true,,728130,122,37,37,https://tiendalego.com.co/,267,0,154
1701351523210,553,bora ,200,OK,Thread Group 1-78,text,true,,728128,122,38,38,https://tiendalego.com.co/,314,0,180
1701351523230,538,bora ,200,OK,Thread Group 1-79,text,true,,728116,122,37,37,https://tiendalego.com.co/,310,0,184
1701351523190,589,bora ,200,OK,Thread Group 1-77,text,true,,728125,122,37,37,https://tiendalego.com.co/,328,0,192
1701351523312,502,bora ,200,OK,Thread Group 1-83,text,true,,728112,122,38,38,https://tiendalego.com.co/,293,0,168
1701351523130,685,bora ,200,OK,Thread Group 1-74,text,true,,728122,122,37,37,https://tiendalego.com.co/,434,0,312
1701351523332,495,bora ,200,OK,Thread Group 1-84,text,true,,728122,122,36,36,https://tiendalego.com.co/,281,0,148
1701351523352,515,bora ,200,OK,Thread Group 1-85,text,true,,728116,122,37,37,https://tiendalego.com.co/,289,0,161
1701351523271,598,bora ,200,OK,Thread Group 1-81,text,true,,728134,122,36,36,https://tiendalego.com.co/,277,0,156
1701351522711,1166,bora ,200,OK,Thread Group 1-53,text,true,,728124,122,36,36,https://tiendalego.com.co/,808,0,689
1701351523392,524,bora ,200,OK,Thread Group 1-87,text,true,,728132,122,37,37,https://tiendalego.com.co/,313,0,173
1701351523031,896,bora ,200,OK,Thread Group 1-69,text,true,,728131,122,36,36,https://tiendalego.com.co/,391,0,162
1701351523411,529,bora ,200,OK,Thread Group 1-88,text,true,,728116,122,36,36,https://tiendalego.com.co/,305,0,172
1701351522770,1173,bora ,200,OK,Thread Group 1-56,text,true,,728121,122,35,35,https://tiendalego.com.co/,852,0,719
1701351523431,516,bora ,200,OK,Thread Group 1-89,text,true,,728130,122,34,34,https://tiendalego.com.co/,291,0,174
1701351522651,1298,bora ,200,OK,Thread Group 1-50,text,true,,728104,122,33,33,https://tiendalego.com.co/,823,0,707
1701351523251,701,bora ,200,OK,Thread Group 1-80,text,true,,728136,122,33,33,https://tiendalego.com.co/,292,0,166
1701351523170,853,bora ,200,OK,Thread Group 1-76,text,true,,728133,122,35,35,https://tiendalego.com.co/,637,0,483
1701351523150,884,bora ,200,OK,Thread Group 1-75,text,true,,728117,122,35,35,https://tiendalego.com.co/,408,0,286
1701351523451,595,bora ,200,OK,Thread Group 1-90,text,true,,728126,122,34,34,https://tiendalego.com.co/,332,0,191
1701351523471,578,bora ,200,OK,Thread Group 1-91,text,true,,728124,122,33,33,https://tiendalego.com.co/,353,0,195
1701351523292,763,bora ,200,OK,Thread Group 1-82,text,true,,728111,122,33,33,https://tiendalego.com.co/,292,0,174
1701351523372,683,bora ,200,OK,Thread Group 1-86,text,true,,728116,122,32,32,https://tiendalego.com.co/,278,0,148
1701351523492,564,bora ,200,OK,Thread Group 1-92,text,true,,728134,122,31,31,https://tiendalego.com.co/,370,0,205
1701351523570,520,bora ,200,OK,Thread Group 1-96,text,true,,728125,122,31,31,https://tiendalego.com.co/,303,0,182
1701351523552,549,bora ,200,OK,Thread Group 1-95,text,true,,728104,122,31,31,https://tiendalego.com.co/,322,0,191
1701351523512,632,bora ,200,OK,Thread Group 1-93,text,true,,728118,122,32,32,https://tiendalego.com.co/,335,0,184
1701351523612,549,bora ,200,OK,Thread Group 1-98,text,true,,728109,122,32,32,https://tiendalego.com.co/,331,0,200
1701351523592,570,bora ,200,OK,Thread Group 1-97,text,true,,728154,122,31,31,https://tiendalego.com.co/,351,0,218
1701351523531,653,bora ,200,OK,Thread Group 1-94,text,true,,728120,122,31,31,https://tiendalego.com.co/,342,0,212
1701351523631,592,bora ,200,OK,Thread Group 1-99,text,true,,728124,122,32,32,https://tiendalego.com.co/,313,0,197
1701351523692,534,bora ,200,OK,Thread Group 1-102,text,true,,728115,122,31,31,https://tiendalego.com.co/,331,0,187
1701351523712,533,bora ,200,OK,Thread Group 1-103,text,true,,728108,122,31,31,https://tiendalego.com.co/,335,0,203
1701351523654,600,bora ,200,OK,Thread Group 1-100,text,true,,728099,122,31,31,https://tiendalego.com.co/,330,0,200
1701351523754,506,bora ,200,OK,Thread Group 1-105,text,true,,728113,122,30,30,https://tiendalego.com.co/,296,0,182
1701351523771,551,bora ,200,OK,Thread Group 1-106,text,true,,728120,122,32,32,https://tiendalego.com.co/,323,0,194
1701351522790,1533,bora ,200,OK,Thread Group 1-57,text,true,,728138,122,31,31,https://tiendalego.com.co/,1312,0,1191
1701351523673,674,bora ,200,OK,Thread Group 1-101,text,true,,728103,122,31,31,https://tiendalego.com.co/,333,0,190
1701351523831,519,bora ,200,OK,Thread Group 1-109,text,true,,728126,122,30,30,https://tiendalego.com.co/,312,0,191
1701351523811,541,bora ,200,OK,Thread Group 1-108,text,true,,728116,122,30,30,https://tiendalego.com.co/,333,0,211
1701351523733,643,bora ,200,OK,Thread Group 1-104,text,true,,728131,122,30,30,https://tiendalego.com.co/,318,0,185
1701351522870,1508,bora ,200,OK,Thread Group 1-61,text,true,,728128,122,29,29,https://tiendalego.com.co/,1312,0,1193
1701351523851,539,bora ,200,OK,Thread Group 1-110,text,true,,728144,122,29,29,https://tiendalego.com.co/,326,0,192
1701351523871,522,bora ,200,OK,Thread Group 1-111,text,true,,728118,122,28,28,https://tiendalego.com.co/,306,0,196
1701351523891,518,bora ,200,OK,Thread Group 1-112,text,true,,728110,122,27,27,https://tiendalego.com.co/,299,0,185
1701351523791,639,bora ,200,OK,Thread Group 1-107,text,true,,728116,122,28,28,https://tiendalego.com.co/,316,0,190
1701351523931,501,bora ,200,OK,Thread Group 1-114,text,true,,728125,122,27,27,https://tiendalego.com.co/,291,0,178
1701351523951,553,bora ,200,OK,Thread Group 1-115,text,true,,728129,122,29,29,https://tiendalego.com.co/,324,0,196
1701351523992,513,bora ,200,OK,Thread Group 1-117,text,true,,728120,122,28,28,https://tiendalego.com.co/,289,0,161
1701351523911,597,bora ,200,OK,Thread Group 1-113,text,true,,728118,122,27,27,https://tiendalego.com.co/,292,0,188
1701351524012,500,bora ,200,OK,Thread Group 1-118,text,true,,728120,122,27,27,https://tiendalego.com.co/,309,0,166
1701351524032,480,bora ,200,OK,Thread Group 1-119,text,true,,728128,122,26,26,https://tiendalego.com.co/,290,0,147
1701351524051,470,bora ,200,OK,Thread Group 1-120,text,true,,728131,122,25,25,https://tiendalego.com.co/,304,0,191
1701351524154,440,bora ,200,OK,Thread Group 1-125,text,true,,728134,122,28,28,https://tiendalego.com.co/,288,0,171
1701351524071,527,bora ,200,OK,Thread Group 1-121,text,true,,728118,122,27,27,https://tiendalego.com.co/,283,0,171
1701351523972,630,bora ,200,OK,Thread Group 1-116,text,true,,728121,122,26,26,https://tiendalego.com.co/,333,0,180
1701351524192,432,bora ,200,OK,Thread Group 1-127,text,true,,728122,122,26,26,https://tiendalego.com.co/,278,0,164
1701351524092,592,bora ,200,OK,Thread Group 1-122,text,true,,728118,122,28,28,https://tiendalego.com.co/,275,0,173
1701351524232,468,bora ,200,OK,Thread Group 1-129,text,true,,728124,122,28,28,https://tiendalego.com.co/,307,0,179
1701351524212,519,bora ,200,OK,Thread Group 1-128,text,true,,728121,122,28,28,https://tiendalego.com.co/,327,0,201
1701351524249,491,bora ,200,OK,Thread Group 1-130,text,true,,728116,122,28,28,https://tiendalego.com.co/,298,0,182
1701351524111,647,bora ,200,OK,Thread Group 1-123,text,true,,728114,122,28,28,https://tiendalego.com.co/,292,0,166
1701351524293,473,bora ,200,OK,Thread Group 1-132,text,true,,728118,122,27,27,https://tiendalego.com.co/,264,0,165
1701351524271,496,bora ,200,OK,Thread Group 1-131,text,true,,728126,122,26,26,https://tiendalego.com.co/,300,0,162
1701351524133,647,bora ,200,OK,Thread Group 1-124,text,true,,728128,122,26,26,https://tiendalego.com.co/,309,0,191
1701351524172,610,bora ,200,OK,Thread Group 1-126,text,true,,728118,122,25,25,https://tiendalego.com.co/,289,0,182
1701351524331,485,bora ,200,OK,Thread Group 1-134,text,true,,728127,122,26,26,https://tiendalego.com.co/,281,0,174
1701351524370,452,bora ,200,OK,Thread Group 1-136,text,true,,728124,122,25,25,https://tiendalego.com.co/,256,0,143
1701351524391,433,bora ,200,OK,Thread Group 1-137,text,true,,728119,122,24,24,https://tiendalego.com.co/,233,0,132
1701351524429,434,bora ,200,OK,Thread Group 1-139,text,true,,728123,122,25,25,https://tiendalego.com.co/,265,0,153
1701351524411,452,bora ,200,OK,Thread Group 1-138,text,true,,728127,122,25,25,https://tiendalego.com.co/,285,0,162
1701351524450,463,bora ,200,OK,Thread Group 1-140,text,true,,728131,122,26,26,https://tiendalego.com.co/,306,0,135
1701351524491,424,bora ,200,OK,Thread Group 1-142,text,true,,728146,122,25,25,https://tiendalego.com.co/,268,0,134
1701351524311,639,bora ,200,OK,Thread Group 1-133,text,true,,728124,122,25,25,https://tiendalego.com.co/,286,0,181
1701351524351,618,bora ,200,OK,Thread Group 1-135,text,true,,728128,122,25,25,https://tiendalego.com.co/,268,0,163
1701351524472,540,bora ,200,OK,Thread Group 1-141,text,true,,728132,122,27,27,https://tiendalego.com.co/,237,0,129
1701351524532,508,bora ,200,OK,Thread Group 1-144,text,true,,728124,122,27,27,https://tiendalego.com.co/,262,0,141
1701351524572,468,bora ,200,OK,Thread Group 1-146,text,true,,728124,122,27,27,https://tiendalego.com.co/,287,0,170
1701351524591,451,bora ,200,OK,Thread Group 1-147,text,true,,728140,122,25,25,https://tiendalego.com.co/,277,0,171
1701351524551,495,bora ,200,OK,Thread Group 1-145,text,true,,728116,122,24,24,https://tiendalego.com.co/,249,0,131
1701351524631,434,bora ,200,OK,Thread Group 1-149,text,true,,728135,122,24,24,https://tiendalego.com.co/,261,0,153
1701351524651,434,bora ,200,OK,Thread Group 1-150,text,true,,728114,122,24,24,https://tiendalego.com.co/,265,0,153
1701351524674,447,bora ,200,OK,Thread Group 1-151,text,true,,728115,122,25,25,https://tiendalego.com.co/,276,0,167
1701351524732,398,bora ,200,OK,Thread Group 1-154,text,true,,728131,122,24,24,https://tiendalego.com.co/,238,0,138
1701351524512,620,bora ,200,OK,Thread Group 1-143,text,true,,728116,122,23,23,https://tiendalego.com.co/,277,0,149
1701351524711,438,bora ,200,OK,Thread Group 1-153,text,true,,728147,122,23,23,https://tiendalego.com.co/,283,0,146
1701351524611,593,bora ,200,OK,Thread Group 1-148,text,true,,728129,122,25,25,https://tiendalego.com.co/,273,0,163
1701351524831,425,bora ,200,OK,Thread Group 1-159,text,true,,728124,122,27,27,https://tiendalego.com.co/,251,0,143
1701351524811,461,bora ,200,OK,Thread Group 1-158,text,true,,728126,122,27,27,https://tiendalego.com.co/,258,0,145
1701351524773,501,bora ,200,OK,Thread Group 1-156,text,true,,728120,122,26,26,https://tiendalego.com.co/,268,0,150
1701351524851,430,bora ,200,OK,Thread Group 1-160,text,true,,728118,122,25,25,https://tiendalego.com.co/,247,0,147
1701351524690,602,bora ,200,OK,Thread Group 1-152,text,true,,728104,122,25,25,https://tiendalego.com.co/,269,0,163
1701351524752,579,bora ,200,OK,Thread Group 1-155,text,true,,728120,122,25,25,https://tiendalego.com.co/,259,0,146
1701351524870,462,bora ,200,OK,Thread Group 1-161,text,true,,728144,122,25,25,https://tiendalego.com.co/,278,0,171
1701351524890,443,bora ,200,OK,Thread Group 1-162,text,true,,728140,122,24,24,https://tiendalego.com.co/,259,0,157
1701351524934,435,bora ,200,OK,Thread Group 1-164,text,true,,728142,122,24,24,https://tiendalego.com.co/,248,0,148
1701351524912,472,bora ,200,OK,Thread Group 1-163,text,true,,728132,122,24,24,https://tiendalego.com.co/,286,0,153
1701351524791,599,bora ,200,OK,Thread Group 1-157,text,true,,728136,122,23,23,https://tiendalego.com.co/,267,0,144
1701351524974,433,bora ,200,OK,Thread Group 1-166,text,true,,728126,122,23,23,https://tiendalego.com.co/,256,0,138
1701351524992,450,bora ,200,OK,Thread Group 1-167,text,true,,728122,122,24,24,https://tiendalego.com.co/,264,0,148
1701351525012,433,bora ,200,OK,Thread Group 1-168,text,true,,728122,122,23,23,https://tiendalego.com.co/,269,0,138
1701351525032,427,bora ,200,OK,Thread Group 1-169,text,true,,728148,122,23,23,https://tiendalego.com.co/,262,0,139
1701351525050,415,bora ,200,OK,Thread Group 1-170,text,true,,728114,122,22,22,https://tiendalego.com.co/,255,0,133
1701351525072,419,bora ,200,OK,Thread Group 1-171,text,true,,728134,122,22,22,https://tiendalego.com.co/,260,0,143
1701351525092,414,bora ,200,OK,Thread Group 1-172,text,true,,728130,122,22,22,https://tiendalego.com.co/,250,0,141
1701351525112,431,bora ,200,OK,Thread Group 1-173,text,true,,728108,122,23,23,https://tiendalego.com.co/,272,0,162
1701351524954,593,bora ,200,OK,Thread Group 1-165,text,true,,728112,122,22,22,https://tiendalego.com.co/,275,0,152
1701351525134,441,bora ,200,OK,Thread Group 1-174,text,true,,728125,122,23,23,https://tiendalego.com.co/,285,0,161
1701351525152,442,bora ,200,OK,Thread Group 1-175,text,true,,728140,122,23,23,https://tiendalego.com.co/,289,0,166
1701351525172,458,bora ,200,OK,Thread Group 1-176,text,true,,728121,122,23,23,https://tiendalego.com.co/,280,0,169
1701351525211,446,bora ,200,OK,Thread Group 1-178,text,true,,728128,122,24,24,https://tiendalego.com.co/,273,0,155
1701351525191,473,bora ,200,OK,Thread Group 1-177,text,true,,728136,122,23,23,https://tiendalego.com.co/,277,0,168
1701351525231,440,bora ,200,OK,Thread Group 1-179,text,true,,728109,122,22,22,https://tiendalego.com.co/,270,0,165
1701351525271,407,bora ,200,OK,Thread Group 1-181,text,true,,728132,122,22,22,https://tiendalego.com.co/,249,0,147
1701351525291,429,bora ,200,OK,Thread Group 1-182,text,true,,728143,122,23,23,https://tiendalego.com.co/,270,0,153
1701351525311,417,bora ,200,OK,Thread Group 1-183,text,true,,728108,122,22,22,https://tiendalego.com.co/,257,0,150
1701351525251,497,bora ,200,OK,Thread Group 1-180,text,true,,728135,122,22,22,https://tiendalego.com.co/,270,0,159
1701351525331,429,bora ,200,OK,Thread Group 1-184,text,true,,728110,122,22,22,https://tiendalego.com.co/,267,0,158
1701351525351,415,bora ,200,OK,Thread Group 1-185,text,true,,728112,122,21,21,https://tiendalego.com.co/,255,0,151
1701351525371,406,bora ,200,OK,Thread Group 1-186,text,true,,728131,122,21,21,https://tiendalego.com.co/,244,0,141
1701351525390,403,bora ,200,OK,Thread Group 1-187,text,true,,728119,122,21,21,https://tiendalego.com.co/,243,0,136
1701351525451,402,bora ,200,OK,Thread Group 1-190,text,true,,728152,122,23,23,https://tiendalego.com.co/,247,0,141
1701351525468,409,bora ,200,OK,Thread Group 1-191,text,true,,728131,122,23,23,https://tiendalego.com.co/,250,0,147
1701351525492,404,bora ,200,OK,Thread Group 1-192,text,true,,728108,122,23,23,https://tiendalego.com.co/,258,0,137
1701351525531,409,bora ,200,OK,Thread Group 1-194,text,true,,728138,122,24,24,https://tiendalego.com.co/,259,0,153
1701351525511,429,bora ,200,OK,Thread Group 1-193,text,true,,728102,122,23,23,https://tiendalego.com.co/,252,0,140
1701351525410,544,bora ,200,OK,Thread Group 1-188,text,true,,728144,122,23,23,https://tiendalego.com.co/,255,0,136
1701351525554,421,bora ,200,OK,Thread Group 1-195,text,true,,728122,122,23,23,https://tiendalego.com.co/,257,0,149
1701351525569,421,bora ,200,OK,Thread Group 1-196,text,true,,728122,122,23,23,https://tiendalego.com.co/,250,0,145
1701351525431,578,bora ,200,OK,Thread Group 1-189,text,true,,728116,122,22,22,https://tiendalego.com.co/,258,0,141
1701351525591,422,bora ,200,OK,Thread Group 1-197,text,true,,728104,122,22,22,https://tiendalego.com.co/,270,0,149
1701351525611,411,bora ,200,OK,Thread Group 1-198,text,true,,728113,122,21,21,https://tiendalego.com.co/,246,0,140
1701351525650,393,bora ,200,OK,Thread Group 1-200,text,true,,728109,122,21,21,https://tiendalego.com.co/,244,0,140
1701351525630,413,bora ,200,OK,Thread Group 1-199,text,true,,728097,122,21,21,https://tiendalego.com.co/,254,0,148
1701351525730,410,bora ,200,OK,Thread Group 1-204,text,true,,728110,122,24,24,https://tiendalego.com.co/,259,0,137
1701351525671,477,bora ,200,OK,Thread Group 1-201,text,true,,728130,122,23,23,https://tiendalego.com.co/,231,0,134
1701351525768,387,bora ,200,OK,Thread Group 1-206,text,true,,728135,122,23,23,https://tiendalego.com.co/,238,0,133
1701351525788,414,bora ,200,OK,Thread Group 1-207,text,true,,728124,122,24,24,https://tiendalego.com.co/,252,0,146
1701351525711,492,bora ,200,OK,Thread Group 1-203,text,true,,728123,122,23,23,https://tiendalego.com.co/,243,0,134
1701351525691,548,bora ,200,OK,Thread Group 1-202,text,true,,728128,122,24,24,https://tiendalego.com.co/,248,0,129
1701351525808,450,bora ,200,OK,Thread Group 1-208,text,true,,728112,122,24,24,https://tiendalego.com.co/,260,0,153
1701351525851,407,bora ,200,OK,Thread Group 1-210,text,true,,728131,122,24,24,https://tiendalego.com.co/,247,0,141
1701351525830,463,bora ,200,OK,Thread Group 1-209,text,true,,728110,122,24,24,https://tiendalego.com.co/,242,0,134
1701351525750,547,bora ,200,OK,Thread Group 1-205,text,true,,728109,122,23,23,https://tiendalego.com.co/,241,0,135
1701351525911,407,bora ,200,OK,Thread Group 1-213,text,true,,728112,122,23,23,https://tiendalego.com.co/,244,0,137
1701351525936,446,bora ,200,OK,Thread Group 1-214,text,true,,728117,122,25,25,https://tiendalego.com.co/,241,0,133
1701351525971,461,bora ,200,OK,Thread Group 1-216,text,true,,728125,122,26,26,https://tiendalego.com.co/,236,0,130
1701351526010,429,bora ,200,OK,Thread Group 1-218,text,true,,728114,122,26,26,https://tiendalego.com.co/,252,0,140
1701351525871,579,bora ,200,OK,Thread Group 1-211,text,true,,728122,122,26,26,https://tiendalego.com.co/,253,0,138
1701351525951,505,bora ,200,OK,Thread Group 1-215,text,true,,728139,122,25,25,https://tiendalego.com.co/,248,0,139
1701351525989,476,bora ,200,OK,Thread Group 1-217,text,true,,728108,122,24,24,https://tiendalego.com.co/,252,0,133
1701351525891,584,bora ,200,OK,Thread Group 1-212,text,true,,728130,122,24,24,https://tiendalego.com.co/,249,0,138
1701351526070,414,bora ,200,OK,Thread Group 1-221,text,true,,728124,122,23,23,https://tiendalego.com.co/,241,0,140
1701351526093,413,bora ,200,OK,Thread Group 1-222,text,true,,728134,122,23,23,https://tiendalego.com.co/,237,0,137
1701351526030,509,bora ,200,OK,Thread Group 1-219,text,true,,728119,122,24,24,https://tiendalego.com.co/,260,0,138
1701351526133,425,bora ,200,OK,Thread Group 1-224,text,true,,728130,122,24,24,https://tiendalego.com.co/,255,0,143
1701351526150,408,bora ,200,OK,Thread Group 1-225,text,true,,728117,122,24,24,https://tiendalego.com.co/,252,0,141
1701351526190,422,bora ,200,OK,Thread Group 1-227,text,true,,728108,122,25,25,https://tiendalego.com.co/,248,0,140
1701351526170,443,bora ,200,OK,Thread Group 1-226,text,true,,728108,122,24,24,https://tiendalego.com.co/,259,0,139
1701351526210,417,bora ,200,OK,Thread Group 1-228,text,true,,728122,122,23,23,https://tiendalego.com.co/,259,0,140
1701351526050,596,bora ,200,OK,Thread Group 1-220,text,true,,728116,122,23,23,https://tiendalego.com.co/,258,0,146
1701351526233,425,bora ,200,OK,Thread Group 1-229,text,true,,728116,122,23,23,https://tiendalego.com.co/,264,0,147
1701351526251,445,bora ,200,OK,Thread Group 1-230,text,true,,728124,122,24,24,https://tiendalego.com.co/,254,0,139
1701351526113,587,bora ,200,OK,Thread Group 1-223,text,true,,728122,122,23,23,https://tiendalego.com.co/,276,0,150
1701351526311,411,bora ,200,OK,Thread Group 1-233,text,true,,728138,122,23,23,https://tiendalego.com.co/,250,0,146
